language,digs,multis,word_n,expected_complexity,coordinates
languagegen12index1227_43.58.97.44.48.3.51.52.2.49.77.50.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.96_5.91,43.58.97.44.48.3.51.52.2.49.77.50.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.96,5.91,89,1.001729948418052,"(89, 1.001729948418052)"
languagegen12index1228_43.58.97.44.48.3.51.52.2.49.77.50.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66_70,43.58.97.44.48.3.51.52.2.49.77.50.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66,70,86,1.0510453248085754,"(86, 1.0510453248085754)"
languagegen12index1229_43.58.97.44.48.3.51.52.2.49.77.50.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66_5.70.88,43.58.97.44.48.3.51.52.2.49.77.50.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66,5.70.88,89,1.0016027851900269,"(89, 1.0016027851900269)"
languagegen12index1230_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.16.76,88,1.0019473457902466,"(88, 1.0019473457902466)"
languagegen12index1231_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_21.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,21.59.76,87,1.0186078269737182,"(87, 1.0186078269737182)"
languagegen12index1232_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.80_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.80,10.21.16.59.76,90,1.001404770538445,"(90, 1.001404770538445)"
languagegen12index1233_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93.96_10.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93.96,10.16.59.76,89,1.00426504062002,"(89, 1.00426504062002)"
languagegen12index1234_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93.78_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93.78,10.21.16.59.76,90,1.001418805013618,"(90, 1.001418805013618)"
languagegen12index1235_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.80_10.21.16.59,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.80,10.21.16.59,88,1.004674886775572,"(88, 1.004674886775572)"
languagegen12index1236_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93_21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93,21.16.59.76,88,1.0139374174481974,"(88, 1.0139374174481974)"
languagegen12index1237_55.14.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.94.79.72.92_10.21.16.59.76,55.14.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.94.79.72.92,10.21.16.59.76,88,1.0025710797677416,"(88, 1.0025710797677416)"
languagegen12index1238_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.96_10.21.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.96,10.21.16.76,88,1.0030092628541523,"(88, 1.0030092628541523)"
languagegen12index1239_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.82_10.21.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.82,10.21.16.76,88,1.0022009143483281,"(88, 1.0022009143483281)"
languagegen12index1240_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,21.16.59.76,88,1.0138292001861422,"(88, 1.0138292001861422)"
languagegen12index1241_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.96_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.96,10.21.16.59.76,90,1.0014631759769599,"(90, 1.0014631759769599)"
languagegen12index1242_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78_10.16.59.76.82,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78,10.16.59.76.82,89,1.0379682414028368,"(89, 1.0379682414028368)"
languagegen12index1243_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.82_21.16.59,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.82,21.16.59,87,1.0210976905751445,"(87, 1.0210976905751445)"
languagegen12index1244_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.92_10.21.16.59,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.92,10.21.16.59,89,1.0016631775676743,"(89, 1.0016631775676743)"
languagegen12index1245_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79_10.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79,10.16.59.76,88,1.0044194300383136,"(88, 1.0044194300383136)"
languagegen12index1246_55.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.16.59.76,55.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.16.59.76,89,1.007650932758861,"(89, 1.007650932758861)"
languagegen12index1247_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.92.78.80_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.92.78.80,10.21.16.59.76,92,1.0011022703797317,"(92, 1.0011022703797317)"
languagegen12index1248_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.16.76,88,1.004534878648855,"(88, 1.004534878648855)"
languagegen12index1249_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.59.76,89,1.006188087823889,"(89, 1.006188087823889)"
languagegen12index1250_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.16.59.76,90,1.0014094610363131,"(90, 1.0014094610363131)"
languagegen12index1251_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78,10.21.16.59.76,90,1.0066454033499899,"(90, 1.0066454033499899)"
languagegen12index1252_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78_10.21.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78,10.21.16.76,90,1.001559818163091,"(90, 1.001559818163091)"
languagegen12index1253_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.59.76,88,1.0089620752561326,"(88, 1.0089620752561326)"
languagegen12index1254_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.78,10.21.16.59.76,90,1.002567641824592,"(90, 1.002567641824592)"
languagegen12index1255_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.80.95_10.21.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.80.95,10.21.16.76,90,1.0052099024016479,"(90, 1.0052099024016479)"
languagegen12index1256_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.16.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.16.76,89,1.0017608912166116,"(89, 1.0017608912166116)"
languagegen12index1259_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.16.59.76,88,1.0018754317930807,"(88, 1.0018754317930807)"
languagegen12index1260_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.16.59.76,89,1.0041834484685566,"(89, 1.0041834484685566)"
languagegen12index1261_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93.97_10.59.76.21,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.93.97,10.59.76.21,91,1.005916629375973,"(91, 1.005916629375973)"
languagegen12index1263_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.82_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.89.4.52.69.86.32.40.20.58.65.22.18.88.5.71.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72.82,10.21.16.59.76,89,1.016648590485338,"(89, 1.016648590485338)"
languagegen12index1264_55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72_10.21.16.59.76,55.14.38.63.31.11.3.68.1.42.23.60.98.51.46.61.62.89.4.52.69.86.32.40.20.58.65.22.88.5.71.9.50.29.7.81.25.15.28.44.57.37.74.39.47.77.34.84.83.26.6.13.27.35.85.30.54.87.45.64.2.70.53.73.91.56.66.33.12.24.48.43.99.8.49.19.41.75.17.36.67.94.79.72,10.21.16.59.76,89,1.0051851661524223,"(89, 1.0051851661524223)"
