language,digs,multis,word_n,expected_complexity,coordinates
languagegen2index892_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.95.64,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.95.64,63,1.037851242899627,"(63, 1.037851242899627)"
languagegen2index893_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11,62,1.0284249622600132,"(62, 1.0284249622600132)"
languagegen2index894_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.15_30.11.37,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.15,30.11.37,64,1.0220943541553291,"(64, 1.0220943541553291)"
languagegen2index895_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.57.92_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.57.92,30.11,63,1.0286645397109706,"(63, 1.0286645397109706)"
languagegen2index896_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11.43,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11.43,62,1.02857192974536,"(62, 1.02857192974536)"
languagegen2index897_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13,30.11,63,1.0211863323332715,"(63, 1.0211863323332715)"
languagegen2index898_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.18.3.23.26.67.21.7.56_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.18.3.23.26.67.21.7.56,30.11,61,1.04769744054379,"(61, 1.04769744054379)"
languagegen2index899_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.59_30,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.59,30,62,1.0457930516360643,"(62, 1.0457930516360643)"
languagegen2index900_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.98.46.44.72.34.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.98.46.44.72.34.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,11,59,1.0841206142644553,"(59, 1.0841206142644553)"
languagegen2index901_17.91.69.83.28.2.80.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11,17.91.69.83.28.2.80.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11,60,1.0292349211358316,"(60, 1.0292349211358316)"
languagegen2index902_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.7.56.58_30.11.57,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.7.56.58,30.11.57,63,1.0304587721520133,"(63, 1.0304587721520133)"
languagegen2index903_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.78_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.78,30.11,63,1.0282238892064925,"(63, 1.0282238892064925)"
languagegen2index904_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.33_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.33,30.11,63,1.0273016119775344,"(63, 1.0273016119775344)"
languagegen2index905_17.91.69.83.28.2.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11,17.91.69.83.28.2.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11,61,1.0286161073315163,"(61, 1.0286161073315163)"
languagegen2index906_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11,61,1.0414228271222195,"(61, 1.0414228271222195)"
languagegen2index907_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.86_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.86,30.11,62,1.029616464980597,"(62, 1.029616464980597)"
languagegen2index908_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.84.6.8.18.3.23.26.67.21.7.56.37_30.11.95,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.84.6.8.18.3.23.26.67.21.7.56.37,30.11.95,63,1.029269995921866,"(63, 1.029269995921866)"
languagegen2index909_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_35,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,35,61,1.040649864976171,"(61, 1.040649864976171)"
languagegen2index910_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.86.73_30,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.86.73,30,63,1.0458713867250355,"(63, 1.0458713867250355)"
languagegen2index911_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.63,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.63,62,1.038115683325997,"(62, 1.038115683325997)"
languagegen2index912_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.76.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.90_30,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.76.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.90,30,60,1.0529096025637446,"(60, 1.0529096025637446)"
languagegen2index913_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11.47,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11.47,63,1.0276215105175852,"(63, 1.0276215105175852)"
languagegen2index914_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.74_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.74,30.11,63,1.0282015640756417,"(63, 1.0282015640756417)"
languagegen2index915_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56_30.11.74,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56,30.11.74,63,1.0279519052067398,"(63, 1.0279519052067398)"
languagegen2index916_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.81_30.11,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.81,30.11,63,1.0282385076863783,"(63, 1.0282385076863783)"
languagegen2index917_17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.43.86_30.88,17.91.69.83.28.2.80.25.79.66.4.82.45.22.19.20.1.9.51.68.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.43.86,30.88,64,1.0432952396709776,"(64, 1.0432952396709776)"
languagegen2index918_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22,3.24.4.70.19,67,1.037638219059272,"(67, 1.037638219059272)"
languagegen2index919_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73,3.24.4.70.19,70,1.0166160601424594,"(70, 1.0166160601424594)"
languagegen2index920_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.40_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.40,3.24.4.70.19,70,1.0175295710191623,"(70, 1.0175295710191623)"
languagegen2index921_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.71.54.5.63.22.8.73.89_3.24.4.70.33,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.71.54.5.63.22.8.73.89,3.24.4.70.33,70,1.0199999646471596,"(70, 1.0199999646471596)"
languagegen2index922_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.45_3.4.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.45,3.4.19,69,1.0185398814842892,"(69, 1.0185398814842892)"
languagegen2index923_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.15.10.98.11.31.71.54.5.63.22.8.73.57.37_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.15.10.98.11.31.71.54.5.63.22.8.73.57.37,3.24.4.70.19,71,1.015557737888134,"(71, 1.015557737888134)"
languagegen2index924_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73_3.24.4.21,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73,3.24.4.21,69,1.01780921642704,"(69, 1.01780921642704)"
languagegen2index925_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73_24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73,24.4.70.19,68,1.4583735587272484,"(68, 1.4583735587272484)"
languagegen2index926_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.86_3.4.70.19.23,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.86,3.4.70.19.23,71,1.016261960040601,"(71, 1.016261960040601)"
languagegen2index927_6.36.34.66.9.29.62.92.87.77.28.26.94.65.1.60.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.1.60.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73,3.24.4.70.19,68,1.0172504091436987,"(68, 1.0172504091436987)"
languagegen2index928_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.68_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.68,3.24.4.70.19,70,1.0173501349654677,"(70, 1.0173501349654677)"
languagegen2index929_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.89_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.89,3.24.4.70.19,70,1.0166527640502685,"(70, 1.0166527640502685)"
languagegen2index930_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.59_3.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.59,3.4.70.19,69,1.0187785560726315,"(69, 1.0187785560726315)"
languagegen2index931_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.41_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.41,3.24.4.70.19,70,1.016079466690691,"(70, 1.016079466690691)"
languagegen2index932_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.8.73_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.8.73,3.24.4.70.19,69,1.0191435982780366,"(69, 1.0191435982780366)"
languagegen2index933_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73_3.24.4.70.95,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73,3.24.4.70.95,70,1.0198692327721397,"(70, 1.0198692327721397)"
languagegen2index934_6.36.34.66.9.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.83_3.24.4.70.19,6.36.34.66.9.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.83,3.24.4.70.19,70,1.0178930947905163,"(70, 1.0178930947905163)"
languagegen2index935_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.38_3.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.38,3.4.70.19,70,1.017892713897958,"(70, 1.017892713897958)"
languagegen2index936_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.98.11.31.71.54.5.63.22.8.73.75_3.24.4.70.19,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.98.11.31.71.54.5.63.22.8.73.75,3.24.4.70.19,70,1.0286318641039656,"(70, 1.0286318641039656)"
languagegen2index937_6.36.34.66.9.29.62.92.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.83_3.24.4.70.19,6.36.34.66.9.29.62.92.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73.83,3.24.4.70.19,70,1.0166001065937988,"(70, 1.0166001065937988)"
languagegen2index938_6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73_3.24.4.70,6.36.34.66.9.29.62.92.87.77.28.26.94.65.82.1.60.52.12.78.90.32.56.51.30.14.17.20.64.42.88.93.18.96.84.25.35.99.7.44.16.43.27.49.91.2.50.80.13.72.46.97.76.15.10.98.11.31.71.54.5.63.22.8.73,3.24.4.70,69,1.0200047816317097,"(69, 1.0200047816317097)"
