language,digs,multis,word_n,expected_complexity,coordinates
languagegen14index643_94.58.48.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.56_2.37.17.16,94.58.48.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.56,2.37.17.16,53,1.0247524507399985,"(53, 1.0247524507399985)"
languagegen14index644_94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.73_2.37.28.17.16,94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.73,2.37.28.17.16,55,1.021949511906307,"(55, 1.021949511906307)"
languagegen14index645_94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.92_2.37.28.17.16,94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.92,2.37.28.17.16,55,1.0220345393747492,"(55, 1.0220345393747492)"
languagegen14index646_94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.47_2.37.28.17.16,94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25.47,2.37.28.17.16,55,1.0216252796365748,"(55, 1.0216252796365748)"
languagegen14index647_94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.25_2.37.28.17,94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.25,2.37.28.17,51,1.0304992249640916,"(51, 1.0304992249640916)"
languagegen14index648_58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25_2.37.28.17.16,58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25,2.37.28.17.16,53,1.0223175207284827,"(53, 1.0223175207284827)"
languagegen14index649_94.58.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25_2.37.28.16,94.58.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25,2.37.28.16,52,1.0269430014836434,"(52, 1.0269430014836434)"
languagegen14index650_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.15.74.89.86_30.11.13.33.42,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.15.74.89.86,30.11.13.33.42,58,1.0161447077228758,"(58, 1.0161447077228758)"
languagegen14index651_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.92.86_11.13.33,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.92.86,11.13.33,57,1.0182851847650662,"(57, 1.0182851847650662)"
languagegen14index652_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.66_13.33.88,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.66,13.33.88,57,1.0284823285199445,"(57, 1.0284823285199445)"
languagegen14index653_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89_30.11.13.33.81,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89,30.11.13.33.81,57,1.017485304699077,"(57, 1.017485304699077)"
languagegen14index654_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89_30.11.33.49,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89,30.11.33.49,57,1.0234753783263266,"(57, 1.0234753783263266)"
languagegen14index655_17.91.69.83.28.2.25.79.4.82.45.22.19.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.24.84.6.8.18.3.23.26.21.7.56.15.74.89.44_30.11.13,17.91.69.83.28.2.25.79.4.82.45.22.19.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.24.84.6.8.18.3.23.26.21.7.56.15.74.89.44,30.11.13,55,1.0328822285698005,"(55, 1.0328822285698005)"
languagegen14index656_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89_30.11.13.33,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89,30.11.13.33,57,1.0168631755312163,"(57, 1.0168631755312163)"
languagegen14index657_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.49_30.11.13,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.49,30.11.13,57,1.0177129994877336,"(57, 1.0177129994877336)"
languagegen14index658_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89_30.11.13.33,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89,30.11.13.33,56,1.0179034493150556,"(56, 1.0179034493150556)"
languagegen14index659_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.47_30.11.13.33,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89.47,30.11.13.33,58,1.01630938265769,"(58, 1.01630938265769)"
languagegen14index660_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.5.12.36.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_30.11.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.5.12.36.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,30.11.37.42,55,1.0241879697873009,"(55, 1.0241879697873009)"
languagegen14index661_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38_30.11.13.37,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38,30.11.13.37,57,1.0164127969329075,"(57, 1.0164127969329075)"
languagegen14index662_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.56_30.11.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.56,30.11.37.42,58,1.0223145411376044,"(58, 1.0223145411376044)"
languagegen14index663_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_30.11.13.37,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,30.11.13.37,56,1.0172156184822927,"(56, 1.0172156184822927)"
languagegen14index664_17.91.69.83.28.2.25.4.82.45.22.19.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.21.7.15.74.31.93.47_30.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.21.7.15.74.31.93.47,30.13.37.42,56,1.0299487469265534,"(56, 1.0299487469265534)"
languagegen14index665_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.73_30.11.13.37,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.73,30.11.13.37,58,1.0162428734982538,"(58, 1.0162428734982538)"
languagegen14index666_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.76.70_30.11.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.76.70,30.11.37.42,58,1.0223976203219773,"(58, 1.0223976203219773)"
languagegen14index667_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.59.75_30.11.13.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.59.75,30.11.13.42,59,1.015853960317586,"(59, 1.015853960317586)"
languagegen14index668_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.60_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.60,30.11.13.37.42,58,1.0151234669411526,"(58, 1.0151234669411526)"
languagegen14index669_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_30.11.13.42.35,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,30.11.13.42.35,58,1.0152282208224126,"(58, 1.0152282208224126)"
languagegen14index670_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31_30.11.13.37.42,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31,30.11.13.37.42,58,1.0151223162760559,"(58, 1.0151223162760559)"
languagegen14index671_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.43_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.43,30.11.13.37.42,60,1.0141503833136685,"(60, 1.0141503833136685)"
languagegen14index672_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.66_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.66,30.11.13.37.42,59,1.0150204933822455,"(59, 1.0150204933822455)"
languagegen14index673_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31_11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31,11.13.37.42,57,1.016968542009548,"(57, 1.016968542009548)"
languagegen14index674_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.36.65.32.52.99.48.10.24.84.6.18.3.23.26.21.7.15.74.31_30.11.13.37.42,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.36.65.32.52.99.48.10.24.84.6.18.3.23.26.21.7.15.74.31,30.11.13.37.42,56,1.0425695703727285,"(56, 1.0425695703727285)"
languagegen14index675_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31,30.11.13.37.42,58,1.0150479811395743,"(58, 1.0150479811395743)"
languagegen14index676_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.57_30.11.13.37.42,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.57,30.11.13.37.42,59,1.0145832021012628,"(59, 1.0145832021012628)"
languagegen14index677_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.47.95_30.11.37.42.58,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.47.95,30.11.37.42.58,61,1.0211303744661246,"(61, 1.0211303744661246)"
languagegen14index678_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31_30.11.13.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31,30.11.13.42,58,1.0159016071218563,"(58, 1.0159016071218563)"
languagegen14index679_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.74.31.79_30.11.13.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.74.31.79,30.11.13.42,58,1.0209465928599497,"(58, 1.0209465928599497)"
languagegen14index680_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.58_30.11.13.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.58,30.11.13.42,59,1.0152848458516806,"(59, 1.0152848458516806)"
languagegen14index681_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49_11.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49,11.37.42,57,1.024445252387211,"(57, 1.024445252387211)"
languagegen14index682_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.59.96_30.11.13.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.59.96,30.11.13.42,61,1.0147119145982992,"(61, 1.0147119145982992)"
languagegen14index683_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49_11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49,11.13.37.42,59,1.0156617455158985,"(59, 1.0156617455158985)"
languagegen14index684_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.29_30.11.13.37,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.29,30.11.13.37,60,1.0137910356797546,"(60, 1.0137910356797546)"
languagegen14index685_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49,30.11.13.37.42,60,1.0143024916740992,"(60, 1.0143024916740992)"
languagegen14index686_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.16.41.89.39.97.55.62.27.87.14.50.98.46.44.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.16.41.89.39.97.55.62.27.87.14.50.98.46.44.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49,30.11.13.37.42,58,1.0150088032929216,"(58, 1.0150088032929216)"
languagegen14index687_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.47.40_30.11.13.37.42,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.47.40,30.11.13.37.42,60,1.0135362517576152,"(60, 1.0135362517576152)"
languagegen14index688_17.91.69.83.28.2.25.4.82.45.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.73_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49.73,30.11.13.37.42,59,1.0167278461798117,"(59, 1.0167278461798117)"
languagegen14index689_17.91.69.83.28.2.25.4.82.45.22.19.20.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.7.15.74.31.49.35.61_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.7.15.74.31.49.35.61,30.11.13.37.42,60,2.2390775378914785,"(60, 2.2390775378914785)"
languagegen14index690_17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43.71_30.11.13.33,17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43.71,30.11.13.33,61,1.01489130334661,"(61, 1.01489130334661)"
languagegen14index691_17.91.69.28.2.25.79.4.82.45.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.7.56.15.42.43.94_30.11.13.37.33,17.91.69.28.2.25.79.4.82.45.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.7.56.15.42.43.94,30.11.13.37.33,60,1.01901535662165,"(60, 1.01901535662165)"
languagegen14index692_17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43.80_30.11.13.33.63,17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43.80,30.11.13.33.63,62,1.014252214697783,"(62, 1.014252214697783)"
languagegen14index693_17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.67_30.11.13.37.33,17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.67,30.11.13.37.33,60,1.0150487935801997,"(60, 1.0150487935801997)"
languagegen14index694_17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43.57_30.11.37.33,17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43.57,30.11.37.33,60,1.0216583108680635,"(60, 1.0216583108680635)"
