language,digs,multis,word_n,expected_complexity,coordinates
languagegen3index1056_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.74_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.74,5,91,1.0015244619708006,"(91, 1.0015244619708006)"
languagegen3index1057_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.74_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.74,5,90,1.0020627751821078,"(90, 1.0020627751821078)"
languagegen3index1058_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.95.53.13.46.67.29.26.98.56.93.32.31.68_5.88.18,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.95.53.13.46.67.29.26.98.56.93.32.31.68,5.88.18,90,1.0024370693940114,"(90, 1.0024370693940114)"
languagegen3index1059_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.70_90,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.70,90,91,1.1483159068136195,"(91, 1.1483159068136195)"
languagegen3index1060_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.25.18.15.23.42.87.39.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.88.94,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.25.18.15.23.42.87.39.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.88.94,90,1.0032292893486419,"(90, 1.0032292893486419)"
languagegen3index1061_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.85,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.85,90,1.0100738778487546,"(90, 1.0100738778487546)"
languagegen3index1062_43.58.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.88_5.66,43.58.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.88,5.66,90,1.007680540014696,"(90, 1.007680540014696)"
languagegen3index1063_43.58.97.44.48.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.74,43.58.97.44.48.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.74,90,1.1374498461507356,"(90, 1.1374498461507356)"
languagegen3index1064_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.70_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.70,5,91,1.0014982012862703,"(91, 1.0014982012862703)"
languagegen3index1065_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.85_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.85,5,91,1.0015785413375087,"(91, 1.0015785413375087)"
languagegen3index1066_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,89,1.0051365816444224,"(89, 1.0051365816444224)"
languagegen3index1067_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.46.67.29.26.98.56.93.32.31.68.88.94.90_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.46.67.29.26.98.56.93.32.31.68.88.94.90,5,92,1.0085390425254148,"(92, 1.0085390425254148)"
languagegen3index1068_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,89,1.0018805997881604,"(89, 1.0018805997881604)"
languagegen3index1069_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.93.32.31.68_5.88.85,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.93.32.31.68,5.88.85,91,1.0018106621866945,"(91, 1.0018106621866945)"
languagegen3index1070_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,90,1.0017478601551721,"(90, 1.0017478601551721)"
languagegen3index1071_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.74_5.66,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.74,5.66,92,1.001243624400181,"(92, 1.001243624400181)"
languagegen3index1072_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.70,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.70,91,1.0014982012862703,"(91, 1.0014982012862703)"
languagegen3index1073_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.70_5.74,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.70,5.74,92,1.0012748031018985,"(92, 1.0012748031018985)"
languagegen3index1074_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_66,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,66,90,1.0504001608893292,"(90, 1.0504001608893292)"
languagegen3index1075_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.86,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.86,90,1.001715195724123,"(90, 1.001715195724123)"
languagegen3index1076_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,89,1.0020374053522418,"(89, 1.0020374053522418)"
languagegen3index1077_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.66,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.66,91,1.0014670225845526,"(91, 1.0014670225845526)"
languagegen3index1078_43.58.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_76,43.58.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,76,90,1.050375822023568,"(90, 1.050375822023568)"
languagegen3index1079_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.80.34.35.6.65.28.25.18.15.23.42.87.39.75.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.80.34.35.6.65.28.25.18.15.23.42.87.39.75.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,89,1.001918628502259,"(89, 1.001918628502259)"
languagegen3index1080_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.85_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.85,5,92,1.001355143153137,"(92, 1.001355143153137)"
languagegen3index1081_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.86_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.86,5,92,1.0013590579067633,"(92, 1.0013590579067633)"
languagegen3index1082_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.76_5.66,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.76,5.66,93,1.0010318293071025,"(93, 1.0010318293071025)"
languagegen3index1083_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.66_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.66,5,91,1.0015331695972505,"(91, 1.0015331695972505)"
languagegen3index1084_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.88.90,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.88.90,92,1.0014329432473705,"(92, 1.0014329432473705)"
languagegen3index1086_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.9_5.90.86,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.9,5.90.86,93,1.0012080297021189,"(93, 1.0012080297021189)"
languagegen3index1087_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.85,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.85,92,1.001355143153137,"(92, 1.001355143153137)"
languagegen3index1088_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,90,1.0018326827966053,"(90, 1.0018326827966053)"
languagegen3index1089_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.76_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.76,5,91,1.0017170729794147,"(91, 1.0017170729794147)"
languagegen3index1090_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,91,1.0015244619708006,"(91, 1.0015244619708006)"
languagegen3index1091_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_76.94,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.96.57.27.59.33.71.8.40.82.62.89.10.74.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,76.94,92,1.0501073569641173,"(92, 1.0501073569641173)"
