language,digs,multis,word_n,expected_complexity,coordinates
languagegen20index337_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52_25.32.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52,25.32.21.2.40,78,1.0040747353869384,"(78, 1.0040747353869384)"
languagegen20index338_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.81_25.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.81,25.21.2.40,77,1.0055353518806185,"(77, 1.0055353518806185)"
languagegen20index339_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.61.93_25.32.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.61.93,25.32.2.40,78,1.006635465649844,"(78, 1.006635465649844)"
languagegen20index340_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.61.82_25.32.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.61.82,25.32.21.2.40,79,1.0038209851936295,"(79, 1.0038209851936295)"
languagegen20index341_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.61.78_25.32.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.61.78,25.32.21.2.40,79,1.0038018467709269,"(79, 1.0038018467709269)"
languagegen20index342_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.99_25.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.99,25.21.2.40,78,1.005144575385779,"(78, 1.005144575385779)"
languagegen20index343_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.99.81_25.32.21.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.99.81,25.32.21.40,79,1.3095955785201039,"(79, 1.3095955785201039)"
languagegen20index344_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.99.98.68.67_32.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63.49.52.99.98.68.67,32.2.40,79,1.0844748057071714,"(79, 1.0844748057071714)"
languagegen20index345_36.47.5.10.94.53.85.28.33.3.56.61.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73_26.39.52.62,36.47.5.10.94.53.85.28.33.3.56.61.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73,26.39.52.62,80,1.0036463664636992,"(80, 1.0036463664636992)"
languagegen20index346_36.47.5.10.94.53.85.28.33.3.56.61.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73.95.87_26.39.57.82,36.47.5.10.94.53.85.28.33.3.56.61.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73.95.87,26.39.57.82,82,1.0035613928246319,"(82, 1.0035613928246319)"
languagegen20index347_36.47.5.10.94.53.85.28.33.3.56.61.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73_26.52.57.87.71,36.47.5.10.94.53.85.28.33.3.56.61.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73,26.52.57.87.71,80,1.0046199629422043,"(80, 1.0046199629422043)"
languagegen20index348_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73.62.82_26.39.52.69,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73.62.82,26.39.52.69,82,1.003264837966084,"(82, 1.003264837966084)"
languagegen20index349_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73.62.71.76_26.39.57,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.86.73.62.71.76,26.39.57,82,1.003325139310139,"(82, 1.003325139310139)"
languagegen20index350_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.42.55.86.73.62.97.69_26.52.57,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.46.74.38.60.91.45.9.22.51.30.11.4.43.54.14.21.35.44.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.42.55.86.73.62.97.69,26.52.57,81,1.0042754818919515,"(81, 1.0042754818919515)"
languagegen20index351_36.47.5.10.94.53.85.28.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_26.39.57,36.47.5.10.94.53.85.28.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,26.39.57,80,1.0046604770873193,"(80, 1.0046604770873193)"
languagegen20index352_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.87_26.39.52.57.95,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.87,26.39.52.57.95,84,1.0027875400502595,"(84, 1.0027875400502595)"
languagegen20index353_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_26.39.52.57.82,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,26.39.52.57.82,83,1.0029027778036013,"(83, 1.0029027778036013)"
languagegen20index354_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.91_26.39.52.57,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.91,26.39.52.57,83,1.0029369852930572,"(83, 1.0029369852930572)"
languagegen20index355_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.63_26.52.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.63,26.52.57.73,82,1.0224657303692057,"(82, 1.0224657303692057)"
languagegen20index356_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.84_26.52.57,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.84,26.52.57,82,1.003715630433986,"(82, 1.003715630433986)"
languagegen20index357_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_26.39.52.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,26.39.52.57.73,83,1.002855151830625,"(83, 1.002855151830625)"
languagegen20index358_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.87_26.39.52.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.87,26.39.52.57.73,83,1.002974365876655,"(83, 1.002974365876655)"
languagegen20index359_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_26.39.52.57,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,26.39.52.57,82,1.003084712434419,"(82, 1.003084712434419)"
languagegen20index360_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_39.57,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,39.57,80,1.005346784286526,"(80, 1.005346784286526)"
languagegen20index361_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_26.39.52.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,26.39.52.57.73,82,1.0031538160048483,"(82, 1.0031538160048483)"
languagegen20index362_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86_39.52.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86,39.52.57.73,82,1.0046648093123105,"(82, 1.0046648093123105)"
languagegen20index363_36.47.5.10.94.53.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.71.83_26.39.52.57.73,36.47.5.10.94.53.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.71.83,26.39.52.57.73,84,1.0026042178246677,"(84, 1.0026042178246677)"
languagegen20index364_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.71.95_26.39.52.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.79.50.27.48.42.55.62.86.71.95,26.39.52.57.73,84,1.002840580151011,"(84, 1.002840580151011)"
languagegen20index365_36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.50.27.48.42.55.62.86.71.95.97_26.39.57.73,36.47.5.10.94.53.85.28.33.3.56.61.89.34.12.65.77.59.68.67.64.25.20.88.23.18.41.16.66.2.49.37.19.76.46.74.38.60.45.9.69.22.51.30.11.4.43.54.14.21.35.44.90.58.13.78.1.7.96.40.8.24.29.6.72.81.17.15.31.32.50.27.48.42.55.62.86.71.95.97,26.39.57.73,84,1.0029953395645883,"(84, 1.0029953395645883)"
languagegen20index366_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.67.29.26.56.93.32.31.68.66.72_5.70.88,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.67.29.26.56.93.32.31.68.66.72,5.70.88,86,1.0025120076260248,"(86, 1.0025120076260248)"
languagegen20index367_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66_5.70.86,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66,5.70.86,86,1.0021624237238098,"(86, 1.0021624237238098)"
languagegen20index368_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.86_72,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.86,72,85,1.0511092393277313,"(85, 1.0511092393277313)"
languagegen20index369_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.97_5.70,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.97,5.70,85,1.0031140383867998,"(85, 1.0031140383867998)"
languagegen20index370_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.35.6.65.28.25.18.15.23.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.34_5.70,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.35.6.65.28.25.18.15.23.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.34,5.70,84,1.0029936258069023,"(84, 1.0029936258069023)"
languagegen20index371_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66_5.74.70,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66,5.74.70,85,1.0051350519085185,"(85, 1.0051350519085185)"
languagegen20index372_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.97.84_72.74.70,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.97.84,72.74.70,87,1.050687977058593,"(87, 1.050687977058593)"
languagegen20index373_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.68.66_5.72.74.70.84,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.73.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.68.66,5.72.74.70.84,87,1.0029403494418203,"(87, 1.0029403494418203)"
languagegen20index374_43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.96_72.70,43.58.44.48.3.51.52.2.49.77.50.60.16.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.1.79.20.37.64.11.38.53.13.46.67.29.26.56.93.32.31.68.66.96,72.70,85,1.051094106654667,"(85, 1.051094106654667)"
