language,digs,multis,word_n,expected_complexity,coordinates
languagegen4index667_67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.60_38.52,67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.60,38.52,86,1.003598828051339,"(86, 1.003598828051339)"
languagegen4index668_67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.46_38.52.98,67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.46,38.52.98,88,1.0031003923634632,"(88, 1.0031003923634632)"
languagegen4index669_67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.61.57.10.70.84.13.42.50.28.80.68.60_52.91,67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.61.57.10.70.84.13.42.50.28.80.68.60,52.91,86,1.005223784259699,"(86, 1.005223784259699)"
languagegen4index670_67.4.88.7.51.65.69.35.53.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68_38.52.39.97,67.4.88.7.51.65.69.35.53.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68,38.52.39.97,86,1.0031587736203313,"(86, 1.0031587736203313)"
languagegen4index671_67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.91_38,67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.91,38,86,1.0185364943321444,"(86, 1.0185364943321444)"
languagegen4index672_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68_38.39.75.52,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68,38.39.75.52,89,1.0025104193681922,"(89, 1.0025104193681922)"
languagegen4index673_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.80.68_38,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.80.68,38,85,1.0058258120686403,"(85, 1.0058258120686403)"
languagegen4index674_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.78_39.75,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.78,39.75,87,1.003927184672811,"(87, 1.003927184672811)"
languagegen4index675_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68_38.39.91.66,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68,38.39.91.66,89,1.0027517496413196,"(89, 1.0027517496413196)"
languagegen4index676_67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68_39.97,67.4.88.7.51.65.69.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68,39.97,85,1.004433306159547,"(85, 1.004433306159547)"
languagegen4index677_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68_38.71,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68,38.71,87,1.003741930817013,"(87, 1.003741930817013)"
languagegen4index678_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68_38.39,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68,38.39,86,1.0033667689269363,"(86, 1.0033667689269363)"
languagegen4index679_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.46_38.39,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.46,38.39,87,1.0028381633816503,"(87, 1.0028381633816503)"
languagegen4index680_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.71_38.39.96.46,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.71,38.39.96.46,90,1.0022267664285343,"(90, 1.0022267664285343)"
languagegen4index681_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.52_38.39,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.52,38.39,88,1.0027278999828801,"(88, 1.0027278999828801)"
languagegen4index682_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.91_38.39,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68.91,38.39,87,1.0031599641858688,"(87, 1.0031599641858688)"
languagegen4index683_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68_38.75,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.90.31.94.22.98.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.82.84.13.42.50.28.80.68,38.75,87,1.003767125952696,"(87, 1.003767125952696)"
languagegen4index684_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.46_38.52,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.46,38.52,89,1.0020836636628603,"(89, 1.0020836636628603)"
languagegen4index685_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.50.28.80.68.39_38.52,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.50.28.80.68.39,38.52,87,1.0033552930623293,"(87, 1.0033552930623293)"
languagegen4index686_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.75_38.52,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.75,38.52,89,1.0024443155895806,"(89, 1.0024443155895806)"
languagegen4index687_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39_38.52.75.93,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39,38.52.75.93,89,1.0124130265250428,"(89, 1.0124130265250428)"
languagegen4index688_67.4.88.7.51.65.69.60.35.53.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39_38.52.75.66,67.4.88.7.51.65.69.60.35.53.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39,38.52.75.66,89,1.0023179191826546,"(89, 1.0023179191826546)"
languagegen4index689_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39_38,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39,38,86,1.0078928373622655,"(86, 1.0078928373622655)"
languagegen4index690_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.66_38.52,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.66,38.52,89,1.0023809586336487,"(89, 1.0023809586336487)"
languagegen4index691_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.82_38.52,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.82,38.52,89,1.0024798615734505,"(89, 1.0024798615734505)"
languagegen4index692_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39_38.52.91,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39,38.52.91,89,1.0025140690629062,"(89, 1.0025140690629062)"
languagegen4index693_67.4.88.7.51.65.69.60.35.53.89.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.82_52.93,67.4.88.7.51.65.69.60.35.53.89.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.82,52.93,88,1.0039133388621877,"(88, 1.0039133388621877)"
languagegen4index694_67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.13.42.50.28.80.68.39_38,67.4.88.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.56.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.13.42.50.28.80.68.39,38,86,1.0034609590037202,"(86, 1.0034609590037202)"
languagegen4index695_67.4.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.82_52.97,67.4.7.51.65.69.60.35.53.89.41.95.25.12.77.71.90.31.94.22.45.19.2.79.55.21.49.36.5.11.83.33.47.18.54.86.40.27.37.32.43.30.1.96.73.23.58.16.44.14.15.74.81.20.64.17.87.76.3.29.85.26.72.59.9.92.8.62.63.6.24.34.61.57.10.70.84.13.42.50.28.80.68.39.82,52.97,87,1.003745088220827,"(87, 1.003745088220827)"
languagegen4index696_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.90_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.90,5,90,1.001729571583516,"(90, 1.001729571583516)"
languagegen4index697_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5,89,1.0018805997881604,"(89, 1.0018805997881604)"
languagegen4index698_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.86.90,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.86.90,91,1.0015641675194786,"(91, 1.0015641675194786)"
languagegen4index699_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.96,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.96,90,1.0017478601551721,"(90, 1.0017478601551721)"
languagegen4index700_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.66_5,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.66,5,90,1.0015997622175408,"(90, 1.0015997622175408)"
languagegen4index701_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.8.40.82.62.89.10.78.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68_5.86,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.6.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.8.40.82.62.89.10.78.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68,5.86,88,1.0025619842930715,"(88, 1.0025619842930715)"
languagegen4index702_43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.94.6_5.86,43.58.97.44.48.3.51.52.2.49.77.50.91.60.16.72.24.92.80.34.35.65.28.25.18.15.23.42.87.39.75.99.63.69.55.57.27.59.33.71.8.40.82.62.89.10.78.45.4.7.47.81.21.9.83.12.41.17.14.54.36.22.30.61.19.84.73.1.79.20.37.64.11.38.95.53.13.46.67.29.26.98.56.93.32.31.68.94.6,5.86,91,1.0015767475057415,"(91, 1.0015767475057415)"
